joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_0_torque,joint_1_torque,joint_2_torque,joint_3_torque,joint_4_torque,joint_5_torque,joint_6_torque,contact_detected
-0.09597378826485353,-0.345192389768601,-0.49621668796243357,0.26280062948952526,0.8539530915085545,0.07204097786245071,-0.8752429450616522,4.8969658214718805,48.98998735450529,-3.047485554308448,-30.086297632105538,-7.568169454363764,19.099754845318,28.409700581087833,19908.777114070013,13171.599623686667,3733.2451432573603,-9228.6344569496,117.17820876260552,77.44648513810198,17.108602802126963,0
0.03420201772133054,-0.07469863419772632,-0.35247580314763205,-0.10083931315152331,0.4277274276531309,-0.13699189064128664,-0.645118417785123,11.337843535876253,-6.724045557284903,-12.284000694756614,-30.52820457690308,-39.437178994725976,-30.09895388268682,4.51454670065246,376.21978620643654,-30518.499525378313,-433.78216097535903,9980.387135215284,-310.8729439794971,-457.01673016381625,-9.253591085270246,0
0.1381024631708826,0.1982089437169432,-0.16416890097073547,-0.45211833299479376,0.16634602477502008,-0.3980307686294307,-0.02709221276336651,35.84521326817762,18.406441087856006,-11.51953761936609,-28.79584241233822,8.002379110632939,-24.734249352130263,-6.8210426689495876,1253.4208699565372,-5679.4421292924635,390.2499270305707,566.9525601007584,91.62578575232394,18.35456638412744,17.216450275980026,0
0.3491259190394827,0.10264355468286251,-0.27532774093561474,-0.33266537529135987,-0.1066641144874569,-0.05884878228006872,-0.09426858819862037,-31.22842460715401,-13.938344412055674,-8.282641436751256,37.58985539083272,-23.39018655307776,6.057691450025182,-3.0242325934985246,-4214.674956151364,-33203.30791344373,-3008.06427159363,11421.408600177487,-364.81085023206384,-418.9266280696631,-2.5704494413367396,0
0.3459572545680791,-0.08572779723683806,-0.0646694872138204,-0.15769821836502826,-0.2018609758991313,-0.01875248946621326,-0.1558542836907747,28.45971146754571,-14.257921329701185,14.99341544058836,-29.6433901385354,-14.964781755649973,-26.946170689676304,-3.420252975291504,1402.4614717785355,14973.324098949462,848.3327667598239,-6886.171585724094,273.00986000896125,178.44042393935612,-7.88614963907726,0
0.018411717826739282,0.2522017821379061,-0.4016167762728832,0.27972359057969176,-0.0019327773580830182,0.22482512291227194,-0.0653755520788649,-32.47525404007715,10.86042689278165,-24.138124212631997,30.021098086919217,16.29953892168877,26.661625545352493,-4.566410615156599,-1126.300992994354,-12641.843408045408,-266.66596471555886,4857.408582467949,-201.9046011853793,-138.3680067640299,0.3375966943736891,0
-0.026382367433734146,-0.042670730704558305,-0.22332790199661223,0.04788850913337487,0.22184338736821513,0.22945603924087873,0.2239496658026685,-3.337651970642513,-26.939532957936965,2.459544450792972,7.993127626670706,12.142715271760203,-21.917322008919474,-4.69309332664605,-286.4762278121653,-41910.346196264065,-364.2585096178704,15768.642420623293,-260.7703422796318,-557.8971503124396,10.953902892829662,0
-0.12269735286089925,-0.18092297831919468,-0.15914620698344156,0.14928300540409517,-0.18149664511438582,-0.08414414288061817,0.11633850698090875,-21.68376403120257,-27.701741390567634,29.083237591828095,9.451975808789314,6.674308196074062,-38.928249507237965,-14.807431068211379,-316.0234887211366,-51857.270958392495,84.5476790061902,16998.13574863116,-227.31152435932057,-481.86652075953833,13.567199159618662,0
-0.1369282904090531,0.18373010887493219,-0.020734232413794962,0.2488110832930231,-0.04672285403200639,-0.3291455899621433,-0.2942290133018264,-30.56111815181443,-23.683344294910988,35.73242704522909,2.410970240559859,-16.15272214515112,-8.477916382357757,-22.66662664171126,-1353.1334807654648,-31286.46076578223,925.0758729649365,9221.68211619201,-214.98407012032345,-220.5719486310787,-13.927575126763074,0
-0.1291033106993297,-0.25427743314828094,0.0513856625682826,0.1764307734561977,0.04981820732126162,-0.5843696366548087,-0.38385030154825006,-12.702054054771715,-13.199302315071817,6.933314496506403,24.59799814380938,5.803991722640895,-14.912839104176719,-15.659568695487394,-861.342686996523,4125.229158369016,-112.41106508372434,-946.2835557648089,27.05265460405902,-43.56237548168188,-8.464765986089214,0
-0.3308826778818902,-0.4487664229024497,0.1751794386117627,0.5523963885913358,0.11107720068039345,-0.8284663096487769,-0.5939851825577991,-7.998094574477323,-7.173873995135201,5.383302949536425,14.37020770693629,1.3377905543001425,-9.897076856470767,-6.944328096576491,-29.53424207272994,1420.6086364874445,42.2298252268713,-467.40565883326104,13.197445992873043,3.995964705804929,-3.9775137564106773,0
-0.46001431285799926,-0.5501080956079979,0.27468083838128243,0.7694666432892878,0.103380515685045,-0.9924015562103023,-0.6675559097476937,-5.189406733085053,-3.568403487429024,4.431776858233819,8.193944981138669,-1.3243978003455112,-6.699270075810793,-1.5976479301495194,98.99966919000722,790.2843603899121,85.86501267283799,-262.6833722121675,6.761762126334128,2.035265036726683,-1.203664336881232,0
-0.5455851833327949,-0.5954347058900059,0.35904891136938355,0.8898763567898466,0.05466029537256691,-1.103974540292962,-0.6566551941562873,-3.4986622916347625,-1.3913549661515798,3.829272061266451,4.411644246254466,-2.90421995278626,-4.566443810510487,1.7311924532137097,84.223768269833,447.77714854982963,69.82480846035624,-156.39882376437646,2.4243569528201405,1.3536520956888065,0.5972860406455605,0
-0.6047484311286507,-0.6067131614621568,0.4335200732434378,0.9504232625378313,-0.018232229799942497,-1.1794527319424486,-0.592705057875617,-2.466969082184141,-0.06017560904137881,3.424268526425924,2.0456788739528005,-3.827737658358723,-3.0563670161899856,3.8358358555796475,53.20126818797059,270.46423334014617,47.700794054179724,-98.60672075222472,0.15725372330605822,0.9875705482754933,1.7547182701826984,0
-0.6476115197734842,-0.5969686810108582,0.5010489024633231,0.9729035390422909,-0.10498941579072602,-1.2283459683001974,-0.49495559800842714,-1.823454231774716,0.7688331568191379,3.1302320069317324,0.5196221320385547,-4.34661181882178,-1.9104214095229954,5.183686889115538,31.417066936644712,176.86333305717662,32.09040711367469,-65.85273572843025,-0.9515358285692092,0.8051586268985907,2.4973656264969493,0
-0.68012324236286,-0.5739511788661176,0.5632701694002689,0.9702724845709797,-0.19917085029784884,-1.2562265304377194,-0.37549711096913313,-1.4082463731825887,1.2984270037171273,2.896561627286868,-0.5060749179251517,-4.609659811314692,-0.9784369651262486,6.049446338374224,18.531171576384533,125.654151046022,22.537362656727492,-46.83005795702057,-1.4747892011178119,0.7655454698788687,2.973343775628416,0
-0.7057783964206717,-0.5422990152343804,0.6210436387098581,0.9502818004832757,-0.2966258563504219,-1.2663947067665153,-0.24221423908315587,-1.1270257192774644,1.6481791101559835,2.693539190204985,-1.2311152187665957,-4.7051076422412645,-0.17429023968008817,6.594437329264824,11.2723246617796,96.33163742045441,16.866782477241884,-35.48583009632025,-1.7034699495939183,0.8296230069209576,3.2730541607142696,0
-0.7266245174264856,-0.5048161292261577,0.6747757785487701,0.9176267166060185,-0.3945648107448437,-1.260862189003229,-0.10052089862506906,-0.924185620561249,1.8885623703307475,2.503859951076635,-1.7726575264521114,-4.6855365817838415,0.5503380867789627,6.9134948859463385,7.2304467220439514,78.60816419548449,13.432873894230305,-28.482097119726898,-1.7806157039831108,0.9622725445446842,3.450354665392373,0
-0.7438564262844136,-0.46322588532009706,0.7246113699469207,0.8752130894012773,-0.4910135084055979,-1.2409321341596677,0.04562474706031795,-0.7669822064503395,2.0610687276270503,2.3176174284187194,-2.1991573623974117,-4.582609978732123,1.2214844303928483,7.062645382874269,4.954413671716855,67.14634469946479,11.215408322579659,-23.94989218446863,-1.7770602499664734,1.137914044607233,3.537158527187298,0
-0.7902147742605444,-0.2780777428515611,0.7184601314232545,0.6942289911336266,-0.6323302252676362,-1.223892115102157,0.28289726206755067,-8.327554993139413,35.91926239928671,-10.371707296919103,-33.91253781774217,-15.896550404993285,-2.0722861930296643,28.61951853999765,-2562.0710672858236,24998.55380443882,2115.409604845331,-9714.415404321915,-55.24890417545486,139.35544362830464,8.916328475738707,0
-0.3381222943148546,-0.16359438775925772,0.21276944865550895,0.35738888370510596,-0.5935316184116598,-1.003392426438422,0.10510535430434893,-27.19892867743789,13.023232898650743,-35.443506624751784,-26.408403572858944,35.47063356917552,-3.9992747376585154,-29.994947527165166,-8573.078708077495,13926.755145428519,-3244.4897589344505,-8485.456634748414,-173.5415294838497,75.82503748374744,-5.462377934345693,0
-0.3457170709499425,-0.15291864303965322,0.25508816893799335,0.08842881189203126,-0.27028599823036276,-0.8624817305195087,-0.3079609558012112,-0.74209855132802,-19.195475553390573,29.09321597401443,2.2068070496538503,5.181806569879164,-7.358257888288282,-27.47261990346224,759.602143220889,-21130.113652694177,75.31309476709433,8142.498531997292,-105.57435071663647,-237.80118357128,-8.972912629769526,0
-0.2090474137772432,-0.13381916943627054,0.22099916347384613,-0.22988057702947326,-0.18748766603211803,-0.4068332116599871,-0.14430360350553972,-1.1800610284032835,-37.96904560886248,15.625451346350316,-20.543677750647355,-25.50042467236468,23.930994885836558,-3.2537218898797278,-229.23672125898926,-42618.6795724599,-193.07981445755934,14245.540843766485,-371.41691415863215,-366.1072910970672,-13.292626881250161,0
-0.13872868524362175,-0.03683574868277031,-0.07918622908370988,-0.16959957234401435,-0.11207067910684519,-0.2863412185699208,0.003008574424339376,-32.175581526323484,-16.01546583187976,22.509260641765373,-24.888554385762287,-37.382969946294985,-20.464396191437626,-10.25073377717375,-1370.044320499864,-17263.896344864475,-607.4231887038397,5547.325058585214,-337.5434645939207,-171.790345853988,-11.033200320892364,0
-0.4139101833286107,-0.23387520671496725,0.08719810091398872,0.02115587709225824,-0.15954771486100344,-0.24934978584383308,-0.021775168675164443,-10.458366197528695,-35.08722909403227,14.796795065092528,-14.011264786090475,-35.00431200469215,14.241178618606085,12.40818605633449,-417.6249383445809,5857.691532145839,-171.04563824473885,-2686.5396771057294,-61.16852062836041,157.1117824662039,-5.489051944816811,0
-0.0788558750082976,-0.4075067972287202,-0.09762565643280983,-0.15915647952035267,-0.2710320856488748,0.2843852622493534,-0.09097159768994795,27.150157553418385,-26.351270517955065,-1.5829652878868465,-33.20881745708043,3.6067659115556587,28.036628957362304,-33.03154230768879,4645.521417486964,4027.05807238194,740.9122107761119,-1923.711770611537,298.4996328660894,111.87335218741488,3.362068683839656,0
-0.10795022515235717,-0.15854436969253394,-0.14279215685719093,-0.06318719766258715,-0.16841952776985905,0.20805810069710118,-0.271196900425499,-7.023612709428175,19.808281238702154,-22.051687632270404,15.162032813461735,-33.79469167828628,-17.886057760707537,-12.134439926597189,-31.33571784993361,-17850.827578310196,-533.7228706957271,7638.343158357287,-298.6144604877935,-309.86350996459635,-10.30326838539206,0
-0.014251690274299476,-0.009795066644438369,-0.40726481279318116,0.05489924097204185,-0.14960537809247704,0.24587044426433913,-0.33867566129598736,6.573993642905042,16.82659154010035,-18.654606545950134,-9.138248007405448,-26.53688663522157,13.711284214002134,22.571536654533148,262.4134517210906,38815.85251240054,-149.8152814477253,-14361.260156104918,102.90733480002035,507.19828233896385,-9.963268894785273,0
0.012375908843421726,0.0946022503420228,-0.3815511199523672,0.2635639695887804,-0.3705652368589896,0.27497089996178337,-0.20640849553846013,29.993736172319686,6.776228877704678,-10.146721553868524,4.878371068648168,-6.145563670726694,10.404155813224694,8.051226034900239,2434.3157160010446,-17285.67341336426,2039.9007451513367,3678.625545058919,208.91722773618557,61.52894979043867,28.076454853610304,0
